"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
14.2805342678094,8.72400763182784,15.2708082716476,8.83626455884994,17.3953044612912,7.68505306899096,17.3176097552361,16.7612736838413,20.2628204706694,9.06974510780756,0.884,0.967,0.963,0.982,0.834,1,0.748,1,0.204,1,44.1123205875235,36.1589700470348,69.9086202397647,42.8076570863536,62.414010829197,65.2074701256327,37.9033340697092,156.435832589966,20.3331179745668,56.9824882033612
9.26307231966423,8.79480145765868,8.44799702654985,8.98695638145608,11.3937094283364,11.2781605777613,14.9569220818666,9.65961156940297,9.47997199343459,7.06663272731657,1,1,1,0.993,0.996,0.999,1,1,0.98,0.999,55.2085366524963,41.6937608375843,53.7286086193885,36.9595125629246,50.7866677909795,71.9905536729075,105.325975493066,88.5755996961707,39.89599672791,63.0784120392585
8.77376213398135,12.1442606661823,8.70162524410696,11.4932840265725,9.56358066343529,11.8579708637336,8.12244642075965,24.7266282091494,24.128146310255,25.1620514061653,0.977,0.994,0.998,0.98,0.996,1,0.998,1,0.978,0.93,35.9806268145001,54.27055988579,42.9252197292318,49.5642438775787,40.5001716391454,62.674820027823,57.8344625933826,129.994487176195,82.5767227027299,85.3180674165135
5.96534040297516,8.63123565445236,6.19034997515516,8.6217017338405,6.16095390822726,8.71145013556752,6.94580473304516,10.52049439123,41.771327866489,9.85069229287757,1,0.999,1,1,1,0.993,1,0.995,0.921,0.992,57.8302428413948,44.2867709782935,61.3809567559154,48.9324507319406,64.5400836804606,62.0339471137872,63.942563574795,70.5622932191298,133.057756180687,65.5978339910195
15.0126790221227,11.6907033344602,15.6342355663835,10.9726130888013,18.0613551527713,11.1277104063411,17.2719714930953,11.5832447898596,26.2781897494569,12.2373808952428,0.835,0.927,0.92,0.982,0.883,0.958,0.999,0.971,0.184,0.975,39.5597040516167,43.8077935303934,46.2106361148377,40.4247883634268,64.6298955218154,39.4729619892638,59.994495681062,43.7164884204549,47.4566344204925,41.0920204545047
11.1757212634245,10.2578112513229,11.2235762032678,10.8003329857406,11.2105066534792,8.75008516880868,11.598785856018,8.49019572152234,19.2804562556636,16.6358858364898,0.981,0.996,0.984,1,1,1,1,1,0.513,1,60.7743830375206,52.6188853080556,50.9579438044669,61.2881648633542,100.391238793339,54.6195485869151,116.187394775171,46.2740382378124,36.2908594709926,116.191942136162
7.00730529295129,11.0490220961139,11.3712206566412,11.9148074546239,8.51588357617653,12.0250816816732,7.75322446353477,10.4781912412643,8.2843032153801,17.5078994613092,1,0.976,0.866,0.985,0.996,0.984,1,0.986,1,0.973,43.4964913623949,53.1357706661398,32.5469252243552,68.9457423515719,42.6103713840942,56.0259092656781,48.0039380312979,45.5745458613196,44.8463529560631,94.2714952639917
11.2741754089518,10.1750810220869,11.3464068808258,9.7560064479812,10.0375839273968,11.2277663864704,10.8549262721056,12.1260085986173,7.5412749560215,10.1986985827607,0.991,0.981,0.958,1,0.994,0.983,0.977,1,1,0.988,51.4405368896318,39.2212229413278,55.8507370618694,43.3165119578016,47.1622061262772,43.4361217505549,53.5095919919416,72.953626755081,52.9777868000744,39.6776125749762
10.7739122066095,11.1031370083054,8.91540117539133,12.0924147142183,9.00779111838254,13.0047348360575,8.09610734763183,11.2872706215178,21.3045329577154,11.5100061831798,0.975,0.995,1,0.966,1,0.999,1,0.981,0.95,0.99,43.874789098296,42.4794121943929,50.2185498237345,41.8886613513318,58.1263988575259,55.4283360925002,149.364373178474,43.2089038581246,58.3473731294251,50.4683504733311
8.95660196640993,9.49464093717423,10.4679575054578,9.28589316760205,8.5583527502774,9.48494407959926,14.247678844525,17.8749543193863,8.5890966182173,11.857048841501,1,0.992,0.989,0.995,0.999,1,1,1,0.97,1,45.5535342707437,40.5778289443627,49.3866154357414,39.996484726594,50.3330171714495,69.4805054446009,103.799305924117,105.022013081792,37.5377905357572,96.5037815710664
12.3992331950306,7.98648294360421,11.8295469046881,7.93964895761216,13.9108037295213,8.37280902893702,11.7501945835539,7.49277515417043,26.0036323050369,24.9163699974561,0.992,0.999,0.992,1,0.995,1,0.994,1,0.972,0.666,65.9756790879847,47.5194389244211,77.9583799944236,50.4100422559244,86.4760948281207,65.898770667264,74.7545605605086,53.9884917333437,111.219015288222,60.134044534852
15.020310121792,7.91651757124674,14.5018473361437,8.48669853410688,16.6203110892243,7.86913470748609,21.103550040801,9.32273388106862,20.7633142564433,18.1838795752933,0.715,1,0.86,0.998,0.679,1,0.348,1,0.167,0.859,31.9108018000182,47.3634523650383,36.6050032487841,58.7207184491539,32.9524927307009,58.4047769084404,31.5066693740253,91.9843901669495,17.8980718903903,63.2870274311193
7.88827950583067,10.3506523773201,7.89447431137562,11.5485159042111,6.31496340213596,12.4911414637652,8.67975941562798,18.8266320440751,14.3743120324542,9.73826169684254,1,0.973,1,0.947,1,0.961,1,1,1,1,66.5101745198608,41.4608127112913,99.0919045240809,39.2354380589862,85.1031909873585,47.9713984883563,90.8057310286257,80.9460565976085,132.600032442895,57.3754595861665
9.59203589318489,8.78784835369362,8.11352220620975,9.15753426793099,7.89551542927622,9.57788289115734,15.3186066576718,8.72685350546499,11.7500403112618,13.2447093484252,1,1,1,0.991,1,1,1,1,0.956,0.977,59.9350247867632,46.5506308746999,60.8110894706248,39.5810187097159,48.593172941985,55.5783843937824,122.615407244464,63.9588433607755,40.7464033939756,46.0960363073526
9.17806237430816,7.87668211031772,9.69696643154444,9.12753803133871,9.28169505249594,7.34246061142078,8.04848801754683,10.0818822747426,8.96274903816075,8.87504153250519,0.992,1,0.95,0.982,0.985,1,0.993,0.994,0.99,1,43.2083749280448,46.3251074573728,40.5940574073795,40.452066318243,42.1258742734926,63.9324877360879,44.1876933638064,43.7159343970419,52.6552799430075,127.063650362005
14.9126437480892,6.78505538556372,10.2496676640466,7.91238990008488,8.85867046451646,8.21748466597058,11.2156867696215,11.5678300867434,9.22280945365304,7.86150145102609,0.917,1,0.97,0.999,1,0.999,0.897,0.991,1,0.99,44.133853407529,46.3280602027592,39.34921633376,45.5893567735395,54.3503318372585,53.0748367424694,31.6741806736184,79.3157730015215,50.9361232781881,49.7641567249723
9.22462972130974,11.7856327188931,8.92041460019706,11.5619817384105,8.86069025847536,12.3532428460462,12.6520923249683,14.5700415741269,8.29311058554426,10.5189227044146,1,0.967,1,0.972,0.995,0.965,1,0.995,1,0.991,53.7221352974113,50.9444232113559,55.7784143490497,50.3118975614333,52.315871032534,61.4423447224215,89.7070680250278,111.264482071292,52.9629622746666,41.6057075204173
12.2971795089905,10.3733040839169,12.7897160327684,9.89041709254149,11.6648947466721,11.6419385725641,12.7573168191799,8.99386233970881,9.44136500720802,14.0446243664047,0.986,1,0.985,0.999,1,1,1,1,1,0.957,52.426210195595,44.5658723622563,55.4443873451638,42.942320605245,59.6581301403236,56.8967432753459,84.0059042432152,95.9218340151715,58.7523177205505,32.2868206533826
8.52958364237748,11.51828697474,8.70178552511078,10.9022127431119,8.39390881639964,11.3435535459423,10.2830780651184,12.1690158833531,25.8522075206698,9.69951600165255,0.983,0.996,0.998,1,0.997,0.996,1,1,0.62,0.991,40.6415747132637,49.3882163538248,51.857898387166,50.3929189264508,43.5590848825404,50.2016363868659,73.1958999832755,94.2785654366202,60.1121423678753,60.9012755692005
7.29149044760242,9.22840500726455,7.62631146225287,8.82262311998906,7.89808024060401,10.8178540124789,10.8448382790165,10.6979897774793,12.563028311578,9.25046436623265,1,0.998,0.999,1,1,0.901,0.997,0.999,1,1,46.1044277962747,46.1747749071804,44.8430223716641,48.0139293171428,82.0427274604173,33.26485301422,49.8703372638343,52.5527255538655,82.5923912218394,103.013673738117
7.22589813911219,8.08541970174521,7.11997885311856,8.1814378285567,8.5444573330053,8.21928818031255,11.2959892441297,8.46636051585274,20.6813300038356,9.45898285317841,1,1,1,0.999,1,1,1,1,0.437,0.999,44.5072250879201,47.9885071979181,71.1178179851534,39.4549282920005,89.1942148487248,48.9497377108338,78.745425855131,52.5047389552494,37.6086556328503,53.7183756006921
15.0383583150025,10.2917120224131,14.7606854101737,10.5389544081524,15.3243890600776,13.0899708117898,24.340290605788,15.2215973742819,38.996730202329,9.09458960755925,0.983,1,0.98,0.998,0.987,0.998,0.929,1,0.837,0.977,69.8829363706446,60.70325302279,61.1605716782526,61.0094519774731,86.5852647252966,101.50976567678,105.474662319025,98.121404214719,138.347520771775,47.0007994888693
7.14165545766962,6.85067205467883,6.75852619704398,7.54051174511288,6.32368700538191,8.07957536727096,6.86989997354289,9.78279811539207,10.4545441599229,15.195573942988,1,1,1,1,1,1,1,0.999,0.986,0.995,46.0222656092669,52.1126674353215,52.8632370305394,47.221049724752,69.6843220440318,79.7526451561955,77.7523172256319,68.8997893405698,58.6901236640297,96.3774070657004
11.0465110980747,10.3472324150828,9.99083368746834,13.0057249813833,12.3365518958047,10.2549516005375,14.309843101527,10.53110641639,21.7367917402206,8.01090440091928,0.955,0.969,0.967,0.966,0.979,0.988,0.939,0.982,0.634,0.997,44.2837671573939,45.3247200781788,41.7437009741263,80.9932313707565,60.0394391068678,54.9103166166309,76.7904322853731,53.8236087103748,47.9013148805088,69.6087388119106
8.08001665677642,8.15812462926877,9.632216536342,7.48845083586845,7.70171902843604,8.15001656235089,15.7357164065296,7.63426244006219,15.0706025556612,9.94539864890035,1,1,1,1,1,1,0.754,1,0.473,0.974,54.7085335995454,45.6548289063026,51.9883724974016,54.2156442743306,72.9925353625937,70.5425158028548,37.1454442554495,53.1466900750038,22.9015747753385,34.3942397112557
9.66029707764786,12.9266057927383,9.79585677497265,12.3040362765545,10.1254668499438,9.92947432584981,15.3264455943162,11.7074455988611,21.5262864514012,12.9079104065203,0.963,0.979,0.964,0.954,0.98,0.999,0.879,1,0.118,1,39.0108152848708,47.9761110188294,51.9986496163156,45.347894284722,43.2673645215286,45.3668322372172,58.5494297451611,75.8269287128001,16.6765175947065,78.4957094199085
10.3474299913133,7.1142159929066,9.82507715516206,6.44704428332413,12.0160079768358,7.12198479621077,8.61947734985034,15.6303492272455,9.12937468371578,7.63868430727467,0.977,1,0.994,1,0.997,1,1,1,1,1,46.9852334516658,51.3918956117741,48.1524607990602,53.057352401396,73.6375060045303,55.1060732404551,142.459319563696,185.969543184266,75.61845556318,67.0042871658149
9.17906027028965,16.4974897053781,10.5096197102329,16.6387634937329,9.79861703232162,17.451161457999,9.4797319859028,17.9316957803774,20.2209614593558,21.4013770624752,0.966,0.776,0.927,0.845,0.996,0.849,0.999,0.873,0.958,0.498,36.8134420516595,42.327104372327,49.247043568659,44.345073767767,64.6477907763869,50.8139084341729,101.09970435615,58.8835470253821,77.1211731188014,43.1182089865759
7.81564934716789,9.59559212924717,7.18610389564869,9.38922504879813,8.26309328703743,8.85844303698598,18.3745432220951,11.2540959206396,12.9061961933712,13.6936584520388,0.999,0.998,1,1,0.999,1,0.544,1,0.922,0.993,46.6428828019877,48.4631988541217,50.2355959478029,49.5056894975015,53.0914955252155,45.5002902402787,32.3931774183133,100.868158148145,37.6371882794584,74.4414985312978
10.8188053996633,11.8530166005341,9.68732256168398,11.4183579009967,10.3413564705986,13.9515894278661,16.3779203006203,13.4892071083866,11.0910250375185,10.0205539254317,0.983,0.952,0.997,0.935,0.993,0.897,1,0.972,1,0.989,43.6008806889629,48.400870356321,50.4222512593263,46.7262195280647,48.4359319662443,66.2656518612384,140.259137413111,62.5877562246165,79.8910480875303,61.9433291989924
9.65370339560307,9.78686908157467,8.66959174526103,10.1213382531896,9.70919819736003,10.1371426647156,10.1858530662521,18.7957968989795,33.4134746453578,19.1163658706975,0.999,0.989,0.999,0.997,1,1,1,0.997,0.994,0.485,52.47972060302,43.4763450549538,52.2906692155936,54.6306641484127,89.2928648872987,58.7139731098144,130.486763036355,92.2223163260612,101.013480790804,33.8859331587256
7.7506869365788,8.67052012732757,7.98236565540394,8.88286395122822,7.75172094886224,8.98909397206017,7.99384066269738,10.369108537707,9.58994776927491,21.1793472773865,0.995,1,0.994,1,0.997,1,1,1,0.975,0.961,40.6987293803783,53.227885603315,42.0879078242981,60.3531727108237,48.375871324727,85.3072366882885,83.439844512745,93.3542833099422,39.0318222588961,56.6062037798971
13.6834074313306,10.3212749304717,12.8419212238528,9.88194985089628,12.4050370851884,14.1897643339276,18.2484982399313,12.9439361947503,16.9219544850003,8.18737754805929,0.85,0.962,0.962,0.996,0.999,0.95,0.719,0.974,0.443,1,39.2679320802936,37.5360235249605,40.8830850357863,44.0789486198229,54.338482284236,72.0263287702922,39.8366183005753,46.4428975900492,26.0315137891555,84.2800629978427
7.56275582335068,11.8963182951825,7.91117866662497,11.2791976470584,8.24720079944389,11.0389238455817,13.078232672129,14.3958300934509,7.23615252942964,9.31198962222525,1,0.863,1,0.947,1,0.969,0.991,0.728,1,1,45.769434066992,37.6919728446907,88.8724723632541,35.4209846448269,66.60226861631,40.8072638977117,53.1797403647277,29.4844528315158,51.5965230214322,81.2263825926896
13.7466095350773,9.49897115829001,16.3374633846733,10.0979173943892,14.8226271775989,8.59000131780713,17.1725416173763,13.1137709907193,27.6542236133871,6.25972898759456,0.955,0.999,0.872,1,0.954,1,0.972,1,0.689,1,57.9331711430559,48.7371899161965,51.7299499042089,56.4123664449607,50.1330906411618,54.7501549476998,60.1464649509984,119.570522614457,68.968796291007,59.9952732699244
11.3386174890803,8.00210939058414,13.2759547300983,8.01118416147158,11.5336284611135,6.83572721130542,9.91189779091474,8.61522238252282,18.1358991900622,7.97377189715651,0.992,1,0.981,1,0.994,1,1,1,0.997,1,49.4176309564672,52.2098813707999,71.6922819265548,54.7924605187211,58.9377562281409,90.1817271510234,68.2190565363924,69.7758380885694,122.802146549083,80.7720211012462
8.01661973765775,10.7535184463602,8.89502662472373,12.4230586154708,10.7544722721011,11.0373074945236,7.19165920624804,19.2358076457313,9.63863782555191,14.2416639637339,0.995,0.948,0.993,0.86,0.95,0.939,1,0.959,0.998,0.948,37.0264093902433,41.9083310714384,48.3542172543866,38.1368322431242,56.2559609897118,38.1031283668309,95.5687999496031,67.5953284347833,78.0657706779069,54.4935012188285
7.41887475211127,10.7967563817647,7.74173678362331,9.47650027695512,7.04303292677993,10.2220882521685,8.16501701867061,8.9627715680712,6.6677328954881,9.23092569188486,1,0.987,1,1,1,0.998,1,0.999,1,0.999,48.9745458520287,45.8775146066427,42.9326333553839,60.5603288824758,49.3499986486671,55.9438892406385,46.1689834331183,80.0432245455631,81.6280525212682,63.5837405684044
11.8074625281987,8.87609496593707,11.6764598458339,8.51759338035084,14.7911506748273,8.75020851537822,10.277184082014,8.5266059274844,37.3031108183087,8.59739185865132,0.962,0.997,0.998,0.994,0.841,1,1,0.999,0.779,0.964,50.3980581149839,44.2657699903002,62.3788091849301,39.6125921436231,41.9338585078493,59.8021235221099,59.6267469289703,56.5927653942421,125.233578701235,37.4834464477407
10.24129269032,9.29418311329094,9.38792651933539,9.80661204933114,9.9124515460015,9.59130862972008,14.7347046521759,9.6779517317351,24.3905279828376,15.6038259132494,0.976,1,1,0.999,1,1,1,1,0.999,1,45.8827271613254,59.749543375706,55.3364138173628,50.7818464381221,81.7652278774952,55.8610209673305,73.8384420552314,75.5801623143146,110.493013561888,113.196024269809
10.37937665116,10.3910854987299,9.86278460537346,11.2532765010005,8.79927809003865,10.8492576773013,8.21669322392645,10.9041963042431,29.5953809820144,34.1564321600837,0.965,0.941,0.983,0.93,1,0.973,1,0.987,0.254,0.697,47.3823425160373,37.0908444088778,52.3302843309536,40.7661965854683,90.2554348305394,41.9140535919775,107.310810116502,53.9649114246597,49.1793727859895,71.0445985653111
7.32659691132514,8.97100735214205,7.49937480614448,9.95026971272573,8.17847229895858,9.30781269725842,9.43197532688973,8.89107344550649,7.56992299935938,13.8035717765272,1,0.996,1,0.997,0.999,0.999,0.999,1,0.999,0.99,45.3725900037406,48.2383210716375,44.7029501686999,54.8958426700599,56.5630907845828,52.8074368007486,69.736768490721,65.8497778061415,53.3481150199389,81.2259872089626
8.79995963469046,10.8357145583531,8.30005570841999,11.5468030299292,9.71544145561575,12.0978826263737,17.2318845403385,10.9372836544064,8.32506588451998,20.0040186142854,0.993,0.976,0.995,0.961,0.999,0.977,0.995,0.963,0.985,0.924,44.0339351508533,47.2783039933184,46.3273754515314,51.6444231533171,66.8382413922295,90.9339525423382,105.48429528353,64.3417955021417,36.4333757900904,96.9022648231406
12.8450168577149,9.01734882857372,11.9060790746147,9.91328256628919,14.8657562902802,10.6369189885233,24.7451859840608,6.42461137025406,19.2087676211405,7.35626093520737,0.899,1,0.954,0.995,0.79,0.992,0.46,1,0.975,1,41.6333781560182,55.322705298959,42.1523965647847,52.3046547132813,36.7024855183547,51.7852038012796,46.904793484497,73.9478923624624,87.7254937984358,49.4440711733809
